51694,USD,AED,"2017-10-21 08:51:28",23
51695,USD,AED,"2017-10-21 08:51:28",23
51696,USD,AED,"2017-10-21 08:51:28",23
51697,USD,AED,"2017-10-21 08:51:28",23
51698,USD,AED,"2017-10-21 08:51:28",23
51699,USD,AED,"2017-10-21 08:51:28",23
51700,USD,AED,"2017-10-21 08:51:28",23
51701,USD,AED,"2017-10-21 08:51:28",23
51702,USD,AED,"2017-10-21 08:51:28",23
51703,USD,AED,"2017-10-21 08:51:28",23
51704,USD,AED,"2017-10-21 08:51:28",23
51705,USD,AED,"2017-10-21 08:51:28",23
51706,USD,AED,"2017-10-21 08:51:28",23
51707,USD,AED,"2017-10-21 08:51:28",23
51708,USD,AED,"2017-10-21 08:51:28",23
51709,USD,AED,"2017-10-21 08:51:28",23
51710,USD,AED,"2017-10-21 08:51:28",23
51711,USD,AED,"2017-10-21 08:51:28",23
51712,USD,AED,"2017-10-21 08:51:28",23
51713,USD,AED,"2017-10-21 08:51:28",23
51714,USD,AED,"2017-10-21 08:51:28",23
51715,USD,AED,"2017-10-21 08:51:28",23
51716,USD,AED,"2017-10-21 08:51:28",23
51717,USD,AED,"2017-10-21 08:51:28",23
51718,USD,AED,"2017-10-21 08:51:28",23
51719,USD,AED,"2017-10-21 08:51:28",23
51720,USD,AED,"2017-10-21 08:51:28",23
51721,USD,AED,"2017-10-21 08:51:28",23
51722,USD,AED,"2017-10-21 08:51:28",23
51723,USD,AED,"2017-10-21 08:51:28",23
51724,USD,AED,"2017-10-21 08:51:28",23
51725,USD,AED,"2017-10-21 08:51:28",23
51726,USD,AED,"2017-10-21 08:51:28",23
51727,USD,AED,"2017-10-21 08:51:28",23
51728,USD,AED,"2017-10-21 08:51:28",23
51729,USD,AED,"2017-10-21 08:51:28",23
51730,USD,AED,"2017-10-21 08:51:28",23
51731,USD,AED,"2017-10-21 08:51:28",23
51732,USD,AED,"2017-10-21 08:51:28",23
51733,USD,AED,"2017-10-21 08:51:28",23
51734,USD,AED,"2017-10-21 08:51:28",23
51735,USD,AED,"2017-10-21 08:51:28",23
51736,USD,AED,"2017-10-21 08:51:28",23
51737,USD,AED,"2017-10-21 08:51:28",23
51738,USD,AED,"2017-10-21 08:51:28",23
51739,USD,AED,"2017-10-21 08:51:28",23
51740,USD,AED,"2017-10-21 08:51:28",23
51741,USD,AED,"2017-10-21 08:51:28",23
51742,USD,AED,"2017-10-21 08:51:28",23
51743,USD,AED,"2017-10-21 08:51:28",23
51744,USD,AED,"2017-10-21 08:51:28",23
51745,USD,AED,"2017-10-21 08:51:28",23
51746,USD,AED,"2017-10-21 08:51:28",23
51747,USD,AED,"2017-10-21 08:51:28",23
51748,USD,AED,"2017-10-21 08:51:28",23
51749,USD,AED,"2017-10-21 08:51:28",23
51750,USD,AED,"2017-10-21 08:51:28",23
51751,USD,AED,"2017-10-21 08:51:28",23
51752,USD,AED,"2017-10-21 08:51:28",23
51753,USD,AED,"2017-10-21 08:51:28",23
51754,USD,AED,"2017-10-21 08:51:28",23
51755,USD,AED,"2017-10-21 08:51:28",23
51756,USD,AED,"2017-10-21 08:51:28",23
51757,USD,AED,"2017-10-21 08:51:28",23
51758,USD,AED,"2017-10-21 08:51:28",23
51759,USD,AED,"2017-10-21 08:51:28",23
51760,USD,AED,"2017-10-21 08:51:28",23
51761,USD,AED,"2017-10-21 08:51:28",23
51762,USD,AED,"2017-10-21 08:51:28",23
51763,USD,AED,"2017-10-21 08:51:28",23
51764,USD,AED,"2017-10-21 08:51:28",23
51765,USD,AED,"2017-10-21 08:51:28",23
51766,USD,AED,"2017-10-21 08:51:28",23
51767,USD,AED,"2017-10-21 08:51:28",23
51768,USD,AED,"2017-10-21 08:51:28",23
51769,USD,AED,"2017-10-21 08:51:28",23
51770,USD,AED,"2017-10-21 08:51:28",23
51771,USD,AED,"2017-10-21 08:51:28",23
51772,USD,AED,"2017-10-21 08:51:28",23
51773,USD,AED,"2017-10-21 08:51:28",23
51774,USD,AED,"2017-10-21 08:51:28",23
51775,USD,AED,"2017-10-21 08:51:28",23
51776,USD,AED,"2017-10-21 08:51:28",23
51777,USD,AED,"2017-10-21 08:51:28",23
51778,USD,AED,"2017-10-21 08:51:28",23
51779,USD,AED,"2017-10-21 08:51:28",23
51780,USD,AED,"2017-10-21 08:51:28",23
51781,USD,AED,"2017-10-21 08:51:28",23
51782,USD,AED,"2017-10-21 08:51:28",23
51783,USD,AED,"2017-10-21 08:51:28",23
51784,USD,AED,"2017-10-21 08:51:28",23
51785,USD,AED,"2017-10-21 08:51:28",23
51786,USD,AED,"2017-10-21 08:51:28",23
51787,USD,AED,"2017-10-21 08:51:28",23
51788,USD,AED,"2017-10-21 08:51:28",23
51789,USD,AED,"2017-10-21 08:51:28",23
51790,USD,AED,"2017-10-21 08:51:28",23
51791,USD,AED,"2017-10-21 08:51:28",23
51792,USD,AED,"2017-10-21 08:51:28",23
51793,USD,AED,"2017-10-21 08:51:28",23
51794,USD,AED,"2017-10-21 08:51:28",23
51795,USD,AED,"2017-10-21 08:51:28",23
51796,USD,AED,"2017-10-21 08:51:28",23
51797,USD,AED,"2017-10-21 08:51:28",23
51798,USD,AED,"2017-10-21 08:51:28",23
51799,USD,AED,"2017-10-21 08:51:28",23
51800,USD,AED,"2017-10-21 08:51:28",23
51801,USD,AED,"2017-10-21 08:51:28",23
51802,USD,AED,"2017-10-21 08:51:28",23
51803,USD,AED,"2017-10-21 08:51:28",23
51804,USD,AED,"2017-10-21 08:51:28",23
51805,USD,AED,"2017-10-21 08:51:28",23
51806,USD,AED,"2017-10-21 08:51:28",23
51807,USD,AED,"2017-10-21 08:51:28",23
51808,USD,AED,"2017-10-21 08:51:28",23
51809,USD,AED,"2017-10-21 08:51:28",23
51810,USD,AED,"2017-10-21 08:51:28",23
51811,USD,AED,"2017-10-21 08:51:28",23
51812,USD,AED,"2017-10-21 08:51:28",23
51813,USD,AED,"2017-10-21 08:51:28",23
51814,USD,AED,"2017-10-21 08:51:28",23
51815,USD,AED,"2017-10-21 08:51:28",23
51816,USD,AED,"2017-10-21 08:51:28",23
51817,USD,AED,"2017-10-21 08:51:28",23
51818,USD,AED,"2017-10-21 08:51:28",23
51819,USD,AED,"2017-10-21 08:51:28",23
51820,USD,AED,"2017-10-21 08:51:28",23
51821,USD,AED,"2017-10-21 08:51:28",23
51822,USD,AED,"2017-10-21 08:51:28",23
51823,USD,AED,"2017-10-21 08:51:28",23
51824,USD,AED,"2017-10-21 08:51:28",23
51825,USD,AED,"2017-10-21 08:51:28",23
51826,USD,AED,"2017-10-21 08:51:28",23
51827,USD,AED,"2017-10-21 08:51:28",23
51828,USD,AED,"2017-10-21 08:51:28",23
51829,USD,AED,"2017-10-21 08:51:28",23
51830,USD,AED,"2017-10-21 08:51:28",23
51831,USD,AED,"2017-10-21 08:51:28",23
51832,USD,AED,"2017-10-21 08:51:28",23
51833,USD,AED,"2017-10-21 08:51:28",23
51834,USD,AED,"2017-10-21 08:51:28",23
51835,USD,AED,"2017-10-21 08:51:28",23
51836,USD,AED,"2017-10-21 08:51:28",23
51837,USD,AED,"2017-10-21 08:51:28",23
51838,USD,AED,"2017-10-21 08:51:28",23
51839,USD,AED,"2017-10-21 08:51:28",23
51840,USD,AED,"2017-10-21 08:51:28",23
51841,USD,AED,"2017-10-21 08:51:28",23
51842,USD,AED,"2017-10-21 08:51:28",23
51843,USD,AED,"2017-10-21 08:51:28",23
51844,USD,AED,"2017-10-21 08:51:28",23
51845,USD,AED,"2017-10-21 08:51:28",23
51846,USD,AED,"2017-10-21 08:51:28",23
51847,USD,AED,"2017-10-21 08:51:28",23
51848,USD,AED,"2017-10-21 08:51:28",23
51849,USD,AED,"2017-10-21 08:51:28",23
51850,USD,AED,"2017-10-21 08:51:28",23
51851,USD,AED,"2017-10-21 08:51:28",23
51852,USD,AED,"2017-10-21 08:51:28",23
51853,USD,AED,"2017-10-21 08:51:28",23
51854,USD,AED,"2017-10-21 08:51:28",23
51855,USD,AED,"2017-10-21 08:51:28",23
51856,USD,AED,"2017-10-21 08:51:28",23
51857,USD,AED,"2017-10-21 08:51:28",23
51858,USD,AED,"2017-10-21 08:51:28",23
51859,USD,AED,"2017-10-21 08:51:28",23
51860,USD,AED,"2017-10-21 08:51:28",23
51861,USD,AED,"2017-10-21 08:51:28",23
51862,USD,AED,"2017-10-21 08:51:28",23
51863,USD,AED,"2017-10-21 08:51:28",23
51864,USD,AED,"2017-10-21 08:51:28",23
51865,USD,AED,"2017-10-21 08:51:28",23
51866,USD,AED,"2017-10-21 08:51:28",23
51867,USD,AED,"2017-10-21 08:51:28",23
51868,USD,AED,"2017-10-21 08:51:28",23
51869,USD,AED,"2017-10-21 08:51:28",23
51870,USD,AED,"2017-10-21 08:51:28",23
51871,USD,AED,"2017-10-21 08:51:28",23
51872,USD,AED,"2017-10-21 08:51:28",23
51873,USD,AED,"2017-10-21 08:51:28",23
51874,USD,AED,"2017-10-21 08:51:28",23
51875,USD,AED,"2017-10-21 08:51:28",23
51876,USD,AED,"2017-10-21 08:51:28",23
51877,USD,AED,"2017-10-21 08:51:28",23
51878,USD,AED,"2017-10-21 08:51:28",23
51879,USD,AED,"2017-10-21 08:51:28",23
51880,USD,AED,"2017-10-21 08:51:28",23
51881,USD,AED,"2017-10-21 08:51:28",23
51882,USD,AED,"2017-10-21 08:51:28",23
51883,USD,AED,"2017-10-21 08:51:28",23
51884,USD,AED,"2017-10-21 08:51:28",23
51885,USD,AED,"2017-10-21 08:51:28",23
51886,USD,AED,"2017-10-21 08:51:28",23
51887,USD,AED,"2017-10-21 08:51:28",23
51888,USD,AED,"2017-10-21 08:51:28",23
51889,USD,AED,"2017-10-21 08:51:28",23
51890,USD,AED,"2017-10-21 08:51:28",23
51891,USD,AED,"2017-10-21 08:51:28",23
51892,USD,AED,"2017-10-21 08:51:28",23
51893,USD,AED,"2017-10-21 08:51:28",23
51894,USD,AED,"2017-10-21 08:51:28",23
51895,USD,AED,"2017-10-21 08:51:28",23
51896,USD,AED,"2017-10-21 08:51:28",23
51897,USD,AED,"2017-10-21 08:51:28",23
51898,USD,AED,"2017-10-21 08:51:28",23
51899,USD,AED,"2017-10-21 08:51:28",23
51900,USD,AED,"2017-10-21 08:51:28",23
51901,USD,AED,"2017-10-21 08:51:28",23
51902,USD,AED,"2017-10-21 08:51:28",23
51903,USD,AED,"2017-10-21 08:51:28",23
51904,USD,AED,"2017-10-21 08:51:28",23
51905,USD,AED,"2017-10-21 08:51:28",23
51906,USD,AED,"2017-10-21 08:51:28",23
51907,USD,AED,"2017-10-21 08:51:28",23
51908,USD,AED,"2017-10-21 08:51:28",23
51909,USD,AED,"2017-10-21 08:51:28",23
51910,USD,AED,"2017-10-21 08:51:28",23
51911,USD,AED,"2017-10-21 08:51:28",23
51912,USD,AED,"2017-10-21 08:51:28",23
51913,USD,AED,"2017-10-21 08:51:28",23
51914,USD,AED,"2017-10-21 08:51:28",23
51915,USD,AED,"2017-10-21 08:51:28",23
51916,USD,AED,"2017-10-21 08:51:28",23
51917,USD,AED,"2017-10-21 08:51:28",23
51918,USD,AED,"2017-10-21 08:51:28",23
51919,USD,AED,"2017-10-21 08:51:28",23
51920,USD,AED,"2017-10-21 08:51:28",23
51921,USD,AED,"2017-10-21 08:51:28",23
51922,USD,AED,"2017-10-21 08:51:28",23
51923,USD,AED,"2017-10-21 08:51:28",23
51924,USD,AED,"2017-10-21 08:51:28",23
51925,USD,AED,"2017-10-21 08:51:28",23
51926,USD,AED,"2017-10-21 08:51:28",23
51927,USD,AED,"2017-10-21 08:51:28",23
51928,USD,AED,"2017-10-21 08:51:28",23
51929,USD,AED,"2017-10-21 08:51:28",23
51930,USD,AED,"2017-10-21 08:51:28",23
51931,USD,AED,"2017-10-21 08:51:28",23
51932,USD,AED,"2017-10-21 08:51:28",23
51933,USD,AED,"2017-10-21 08:51:28",23
51934,USD,AED,"2017-10-21 08:51:28",23
51935,USD,AED,"2017-10-21 08:51:28",23
51936,USD,AED,"2017-10-21 08:51:28",23
51937,USD,AED,"2017-10-21 08:51:28",23
51938,USD,AED,"2017-10-21 08:51:28",23
51939,USD,AED,"2017-10-21 08:51:28",23
51940,USD,AED,"2017-10-21 08:51:28",23
51941,USD,AED,"2017-10-21 08:51:28",23
51942,USD,AED,"2017-10-21 08:51:28",23
51943,USD,AED,"2017-10-21 08:51:28",23
51944,USD,AED,"2017-10-21 08:51:28",23
51945,USD,AED,"2017-10-21 08:51:28",23
51946,USD,AED,"2017-10-21 08:51:28",23
51947,USD,AED,"2017-10-21 08:51:28",23
51948,USD,AED,"2017-10-21 08:51:28",23
51949,USD,AED,"2017-10-21 08:51:28",23
51950,USD,AED,"2017-10-21 08:51:28",23
51951,USD,AED,"2017-10-21 08:51:28",23
51952,USD,AED,"2017-10-21 08:51:28",23
51953,USD,AED,"2017-10-21 08:51:28",23
51954,USD,AED,"2017-10-21 08:51:28",23
51955,USD,AED,"2017-10-21 08:51:28",23
51956,USD,AED,"2017-10-21 08:51:28",23
51957,USD,AED,"2017-10-21 08:51:28",23
51958,USD,AED,"2017-10-21 08:51:28",23
51959,USD,AED,"2017-10-21 08:51:28",23
51960,USD,AED,"2017-10-21 08:51:28",23
51961,USD,AED,"2017-10-21 08:51:28",23
51962,USD,AED,"2017-10-21 08:51:28",23
51963,USD,AED,"2017-10-21 08:51:28",23
51964,USD,AED,"2017-10-21 08:51:28",23
51965,USD,AED,"2017-10-21 08:51:28",23
51966,USD,AED,"2017-10-21 08:51:28",23
51967,USD,AED,"2017-10-21 08:51:28",23
51968,USD,AED,"2017-10-21 08:51:28",23
51969,USD,AED,"2017-10-21 08:51:28",23
51970,USD,AED,"2017-10-21 08:51:28",23
51971,USD,AED,"2017-10-21 08:51:28",23
51972,USD,AED,"2017-10-21 08:51:28",23
51973,USD,AED,"2017-10-21 08:51:28",23
51974,USD,AED,"2017-10-21 08:51:28",23
51975,USD,AED,"2017-10-21 08:51:28",23
51976,USD,AED,"2017-10-21 08:51:28",23
51977,USD,AED,"2017-10-21 08:51:28",23
51978,USD,AED,"2017-10-21 08:51:28",23
51979,USD,AED,"2017-10-21 08:51:28",23
51980,USD,AED,"2017-10-21 08:51:28",23
51981,USD,AED,"2017-10-21 08:51:28",23
51982,USD,AED,"2017-10-21 08:51:28",23
51983,USD,AED,"2017-10-21 08:51:28",23
51984,USD,AED,"2017-10-21 08:51:28",23
51985,USD,AED,"2017-10-21 08:51:28",23
51986,USD,AED,"2017-10-21 08:51:28",23
51987,USD,AED,"2017-10-21 08:51:28",23
51988,USD,AED,"2017-10-21 08:51:28",23
51989,USD,AED,"2017-10-21 08:51:28",23
51990,USD,AED,"2017-10-21 08:51:28",23
51991,USD,AED,"2017-10-21 08:51:28",23
51992,USD,AED,"2017-10-21 08:51:28",23
51993,USD,AED,"2017-10-21 08:51:28",23
51994,USD,AED,"2017-10-21 08:51:28",23
51995,USD,AED,"2017-10-21 08:51:28",23
51996,USD,AED,"2017-10-21 08:51:28",23
51997,USD,AED,"2017-10-21 08:51:28",23
51998,USD,AED,"2017-10-21 08:51:28",23
51999,USD,AED,"2017-10-21 08:51:28",23
52000,USD,AED,"2017-10-21 08:51:28",23
52001,USD,AED,"2017-10-21 08:51:28",23
52002,USD,AED,"2017-10-21 08:51:28",23
52003,USD,AED,"2017-10-21 08:51:28",23
52004,USD,AED,"2017-10-21 08:51:28",23
52005,USD,AED,"2017-10-21 08:51:28",23
52006,USD,AED,"2017-10-21 08:51:28",23
52007,USD,AED,"2017-10-21 08:51:28",23
52008,USD,AED,"2017-10-21 08:51:28",23
52009,USD,AED,"2017-10-21 08:51:28",23
52010,USD,AED,"2017-10-21 08:51:28",23
52011,USD,AED,"2017-10-21 08:51:28",23
52012,USD,AED,"2017-10-21 08:51:28",23
52013,USD,AED,"2017-10-21 08:51:28",23
52014,USD,AED,"2017-10-21 08:51:28",23
52015,USD,AED,"2017-10-21 08:51:28",23
52016,USD,AED,"2017-10-21 08:51:28",23
52017,USD,AED,"2017-10-21 08:51:28",23
52018,USD,AED,"2017-10-21 08:51:28",23
52019,USD,AED,"2017-10-21 08:51:28",23
52020,USD,AED,"2017-10-21 08:51:28",23
52021,USD,AED,"2017-10-21 08:51:28",23
52022,USD,AED,"2017-10-21 08:51:28",23
52023,USD,AED,"2017-10-21 08:51:28",23
52024,USD,AED,"2017-10-21 08:51:28",23
52025,USD,AED,"2017-10-21 08:51:28",23
52026,USD,AED,"2017-10-21 08:51:28",23
52027,USD,AED,"2017-10-21 08:51:28",23
52028,USD,AED,"2017-10-21 08:51:28",23
52029,USD,AED,"2017-10-21 08:51:28",23
52030,USD,AED,"2017-10-21 08:51:28",23
52031,USD,AED,"2017-10-21 08:51:28",23
52032,USD,AED,"2017-10-21 08:51:28",23
52033,USD,AED,"2017-10-21 08:51:28",23
52034,USD,AED,"2017-10-21 08:51:28",23
52035,USD,AED,"2017-10-21 08:51:28",23
52036,USD,AED,"2017-10-21 08:51:28",23
52037,USD,AED,"2017-10-21 08:51:28",23
52038,USD,AED,"2017-10-21 08:51:28",23
52039,USD,AED,"2017-10-21 08:51:28",23
52040,USD,AED,"2017-10-21 08:51:28",23
52041,USD,AED,"2017-10-21 08:51:28",23
52042,USD,AED,"2017-10-21 08:51:28",23
52043,USD,AED,"2017-10-21 08:51:28",23
52044,USD,AED,"2017-10-21 08:51:28",23
52045,USD,AED,"2017-10-21 08:51:28",23
52046,USD,AED,"2017-10-21 08:51:28",23
52047,USD,AED,"2017-10-21 08:51:28",23
52048,USD,AED,"2017-10-21 08:51:28",23
52049,USD,AED,"2017-10-21 08:51:28",23
52050,USD,AED,"2017-10-21 08:51:28",23
52051,USD,AED,"2017-10-21 08:51:28",23
52052,USD,AED,"2017-10-21 08:51:28",23
52053,USD,AED,"2017-10-21 08:51:28",23
52054,USD,AED,"2017-10-21 08:51:28",23
52055,USD,AED,"2017-10-21 08:51:28",23
52056,USD,AED,"2017-10-21 08:51:28",23
52057,USD,AED,"2017-10-21 08:51:28",23
52058,USD,AED,"2017-10-21 08:51:28",23
52059,USD,AED,"2017-10-21 08:51:28",23
52060,USD,AED,"2017-10-21 08:51:28",23
52061,USD,AED,"2017-10-21 08:51:28",23
52062,USD,AED,"2017-10-21 08:51:28",23
52063,USD,AED,"2017-10-21 08:51:28",23
52064,USD,AED,"2017-10-21 08:51:28",23
52065,USD,AED,"2017-10-21 08:51:28",23
52066,USD,AED,"2017-10-21 08:51:28",23
52067,USD,AED,"2017-10-21 08:51:28",23
52068,USD,AED,"2017-10-21 08:51:28",23
52069,USD,AED,"2017-10-21 08:51:28",23
52070,USD,AED,"2017-10-21 08:51:28",23
52071,USD,AED,"2017-10-21 08:51:28",23
52072,USD,AED,"2017-10-21 08:51:28",23
52073,USD,AED,"2017-10-21 08:51:28",23
52074,USD,AED,"2017-10-21 08:51:28",23
52075,USD,AED,"2017-10-21 08:51:28",23
52076,USD,AED,"2017-10-21 08:51:28",23
52077,USD,AED,"2017-10-21 08:51:28",23
52078,USD,AED,"2017-10-21 08:51:28",23
52079,USD,AED,"2017-10-21 08:51:28",23
52080,USD,AED,"2017-10-21 08:51:28",23
52081,USD,AED,"2017-10-21 08:51:28",23
52082,USD,AED,"2017-10-21 08:51:28",23
52083,USD,AED,"2017-10-21 08:51:28",23
52084,USD,AED,"2017-10-21 08:51:28",23
52085,USD,AED,"2017-10-21 08:51:28",23
52086,USD,AED,"2017-10-21 08:51:28",23
52087,USD,AED,"2017-10-21 08:51:28",23
52088,USD,AED,"2017-10-21 08:51:28",23
52089,USD,AED,"2017-10-21 08:51:28",23
52090,USD,AED,"2017-10-21 08:51:28",23
52091,USD,AED,"2017-10-21 08:51:28",23
52092,USD,AED,"2017-10-21 08:51:28",23
52093,USD,AED,"2017-10-21 08:51:28",23
52094,USD,AED,"2017-10-21 08:51:28",23
52095,USD,AED,"2017-10-21 08:51:28",23
52096,USD,AED,"2017-10-21 08:51:28",23
52097,USD,AED,"2017-10-21 08:51:28",23
52098,USD,AED,"2017-10-21 08:51:28",23
52099,USD,AED,"2017-10-21 08:51:28",23
52100,USD,AED,"2017-10-21 08:51:28",23
52101,USD,AED,"2017-10-21 08:51:28",23
52102,USD,AED,"2017-10-21 08:51:28",23
52103,USD,AED,"2017-10-21 08:51:28",23
52104,USD,AED,"2017-10-21 08:51:28",23
52105,USD,AED,"2017-10-21 08:51:28",23
52106,USD,AED,"2017-10-21 08:51:28",23
52107,USD,AED,"2017-10-21 08:51:28",23
52108,USD,AED,"2017-10-21 08:51:28",23
52109,USD,AED,"2017-10-21 08:51:28",23
52110,USD,AED,"2017-10-21 08:51:28",23
52111,USD,AED,"2017-10-21 08:51:28",23
52112,USD,AED,"2017-10-21 08:51:28",23
52113,USD,AED,"2017-10-21 08:51:28",23
52114,USD,AED,"2017-10-21 08:51:28",23
52115,USD,AED,"2017-10-21 08:51:28",23
52116,USD,AED,"2017-10-21 08:51:28",23
52117,USD,AED,"2017-10-21 08:51:28",23
52118,USD,AED,"2017-10-21 08:51:28",23
52119,USD,AED,"2017-10-21 08:51:28",23
52120,USD,AED,"2017-10-21 08:51:28",23
52121,USD,AED,"2017-10-21 08:51:28",23
52122,USD,AED,"2017-10-21 08:51:28",23
52123,USD,AED,"2017-10-21 08:51:28",23
52124,USD,AED,"2017-10-21 08:51:28",23
52125,USD,AED,"2017-10-21 08:51:28",23
52126,USD,AED,"2017-10-21 08:51:28",23
52127,USD,AED,"2017-10-21 08:51:28",23
52128,USD,AED,"2017-10-21 08:51:28",23
52129,USD,AED,"2017-10-21 08:51:28",23
52130,USD,AED,"2017-10-21 08:51:28",23
52131,USD,AED,"2017-10-21 08:51:28",23
52132,USD,AED,"2017-10-21 08:51:28",23
52133,USD,AED,"2017-10-21 08:51:28",23
52134,USD,AED,"2017-10-21 08:51:28",23
52135,USD,AED,"2017-10-21 08:51:28",23
52136,USD,AED,"2017-10-21 08:51:28",23
52137,USD,AED,"2017-10-21 08:51:28",23
52138,USD,AED,"2017-10-21 08:51:28",23
52139,USD,AED,"2017-10-21 08:51:28",23
52140,USD,AED,"2017-10-21 08:51:28",23
52141,USD,AED,"2017-10-21 08:51:28",23
52142,USD,AED,"2017-10-21 08:51:28",23
52143,USD,AED,"2017-10-21 08:51:28",23
52144,USD,AED,"2017-10-21 08:51:28",23
52145,USD,AED,"2017-10-21 08:51:28",23
52146,USD,AED,"2017-10-21 08:51:28",23
52147,USD,AED,"2017-10-21 08:51:28",23
52148,USD,AED,"2017-10-21 08:51:28",23
52149,USD,AED,"2017-10-21 08:51:28",23
52150,USD,AED,"2017-10-21 08:51:28",23
52151,USD,AED,"2017-10-21 08:51:28",23
52152,USD,AED,"2017-10-21 08:51:28",23
52153,USD,AED,"2017-10-21 08:51:28",23
52154,USD,AED,"2017-10-21 08:51:28",23
52155,USD,AED,"2017-10-21 08:51:28",23
52156,USD,AED,"2017-10-21 08:51:28",23
52157,USD,AED,"2017-10-21 08:51:28",23
52158,USD,AED,"2017-10-21 08:51:28",23
52159,USD,AED,"2017-10-21 08:51:28",23
52160,USD,AED,"2017-10-21 08:51:28",23
52161,USD,AED,"2017-10-21 08:51:28",23
52162,USD,AED,"2017-10-21 08:51:28",23
52163,USD,AED,"2017-10-21 08:51:28",23
52164,USD,AED,"2017-10-21 08:51:28",23
52165,USD,AED,"2017-10-21 08:51:28",23
52166,USD,AED,"2017-10-21 08:51:28",23
52167,USD,AED,"2017-10-21 08:51:28",23
52168,USD,AED,"2017-10-21 08:51:28",23
52169,USD,AED,"2017-10-21 08:51:28",23
52170,USD,AED,"2017-10-21 08:51:28",23
52171,USD,AED,"2017-10-21 08:51:28",23
52172,USD,AED,"2017-10-21 08:51:28",23
52173,USD,AED,"2017-10-21 08:51:28",23
52174,USD,AED,"2017-10-21 08:51:28",23
52175,USD,AED,"2017-10-21 08:51:28",23
52176,USD,AED,"2017-10-21 08:51:28",23
52177,USD,AED,"2017-10-21 08:51:28",23
52178,USD,AED,"2017-10-21 08:51:28",23
52179,USD,AED,"2017-10-21 08:51:28",23
52180,USD,AED,"2017-10-21 08:51:28",23
52181,USD,AED,"2017-10-21 08:51:28",23
52182,USD,AED,"2017-10-21 08:51:28",23
52183,USD,AED,"2017-10-21 08:51:28",23
52184,USD,AED,"2017-10-21 08:51:28",23
52185,USD,AED,"2017-10-21 08:51:28",23
52186,USD,AED,"2017-10-21 08:51:28",23
52187,USD,AED,"2017-10-21 08:51:28",23
52188,USD,AED,"2017-10-21 08:51:28",23
52189,USD,AED,"2017-10-21 08:51:28",23
52190,USD,AED,"2017-10-21 08:51:28",23
52191,USD,AED,"2017-10-21 08:51:28",23
52192,USD,AED,"2017-10-21 08:51:28",23
52193,USD,AED,"2017-10-21 08:51:28",23
52194,USD,AED,"2017-10-21 08:51:28",23
52195,USD,AED,"2017-10-21 08:51:28",23
52196,USD,AED,"2017-10-21 08:51:28",23
52197,USD,AED,"2017-10-21 08:51:28",23
52198,USD,AED,"2017-10-21 08:51:28",23
52199,USD,AED,"2017-10-21 08:51:28",23
52200,USD,AED,"2017-10-21 08:51:28",23
52201,USD,AED,"2017-10-21 08:51:28",23
52202,USD,AED,"2017-10-21 08:51:28",23
52203,USD,AED,"2017-10-21 08:51:28",23
52204,USD,AED,"2017-10-21 08:51:28",23
52205,USD,AED,"2017-10-21 08:51:28",23
52206,USD,AED,"2017-10-21 08:51:28",23
52207,USD,AED,"2017-10-21 08:51:28",23
52208,USD,AED,"2017-10-21 08:51:28",23
52209,USD,AED,"2017-10-21 08:51:28",23
52210,USD,AED,"2017-10-21 08:51:28",23
52211,USD,AED,"2017-10-21 08:51:28",23
52212,USD,AED,"2017-10-21 08:51:28",23
52213,USD,AED,"2017-10-21 08:51:28",23
52214,USD,AED,"2017-10-21 08:51:28",23
52215,USD,AED,"2017-10-21 08:51:28",23
52216,USD,AED,"2017-10-21 08:51:28",23
52217,USD,AED,"2017-10-21 08:51:28",23
52218,USD,AED,"2017-10-21 08:51:28",23
52219,USD,AED,"2017-10-21 08:51:28",23
52220,USD,AED,"2017-10-21 08:51:28",23
52221,USD,AED,"2017-10-21 08:51:28",23
52222,USD,AED,"2017-10-21 08:51:28",23
52223,USD,AED,"2017-10-21 08:51:28",23
52224,USD,AED,"2017-10-21 08:51:28",23
52225,USD,AED,"2017-10-21 08:51:28",23
52226,USD,AED,"2017-10-21 08:51:28",23
52227,USD,AED,"2017-10-21 08:51:28",23
52228,USD,AED,"2017-10-21 08:51:28",23
52229,USD,AED,"2017-10-21 08:51:28",23
52230,USD,AED,"2017-10-21 08:51:28",23
52231,USD,AED,"2017-10-21 08:51:28",23
52232,USD,AED,"2017-10-21 08:51:28",23
52233,USD,AED,"2017-10-21 08:51:28",23
52234,USD,AED,"2017-10-21 08:51:28",23
52235,USD,AED,"2017-10-21 08:51:28",23
52236,USD,AED,"2017-10-21 08:51:28",23
52237,USD,AED,"2017-10-21 08:51:28",23
52238,USD,AED,"2017-10-21 08:51:28",23
52239,USD,AED,"2017-10-21 08:51:28",23
52240,USD,AED,"2017-10-21 08:51:28",23
52241,USD,AED,"2017-10-21 08:51:28",23
52242,USD,AED,"2017-10-21 08:51:28",23
52243,USD,AED,"2017-10-21 08:51:28",23
52244,USD,AED,"2017-10-21 08:51:28",23
52245,USD,AED,"2017-10-21 08:51:28",23
52246,USD,AED,"2017-10-21 08:51:28",23
52247,USD,AED,"2017-10-21 08:51:28",23
52248,USD,AED,"2017-10-21 08:51:28",23
52249,USD,AED,"2017-10-21 08:51:28",23
52250,USD,AED,"2017-10-21 08:51:28",23
52251,USD,AED,"2017-10-21 08:51:28",23
52252,USD,AED,"2017-10-21 08:51:28",23
52253,USD,AED,"2017-10-21 08:51:28",23
